	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	sig
RAP2B	7.17872851078951	0.0828820234653727	0.178118064896022	0.465320704633503	0.641701809875637	0.999980938187157	none
RAP2C	7.12967435519765	-0.0105799825503545	0.174378251331194	-0.0606726037770621	0.951619950491527	0.999980938187157	none
RAP2C-AS1	4.50594612763995	0.00877063360971735	0.222650279351011	0.0393919721784419	0.968577880217076	0.999980938187157	none
RAPGEF1	4.74084763066259	0.18801918230001	0.227128418422457	0.827810027498613	0.407778094942657	0.999980938187157	none
RAPGEF2	7.08826812907544	-0.0593314639677763	0.172642222805759	-0.343667169036224	0.731096604219815	0.999980938187157	none
RAPGEF3	4.81860020280607	-0.334578654469899	0.198591026757367	-1.68476219662572	0.0920344611999184	0.999980938187157	NA
RAPGEF4	5.08968210304356	-0.194304904060282	0.198459751075526	-0.979064535792637	0.327548093203313	0.999980938187157	none
RAPGEF4-AS1	2.81697073858793	0.0232025010647505	0.282744333868732	0.0820617720159959	0.934597592068214	0.999980938187157	none
RAPGEF5	5.13138230832063	0.0934532276335117	0.212629575175187	0.439511895541882	0.660290664572913	0.999980938187157	none
RAPGEF6	6.74561081645255	-0.0382815271909869	0.178204588606839	-0.214817853402445	0.829909332832599	0.999980938187157	none
RAPGEFL1	4.55614980481204	0.267095856796252	0.237713014240957	1.12360636900389	0.261180052993001	0.999980938187157	none
RAPH1	6.83772812440091	0.0486696526202509	0.18102588601141	0.268854657710021	0.788041530495056	0.999980938187157	none
RAPSN	2.68160880588173	0.288914163678834	0.309425023402903	0.933712989665475	0.35045196266261	0.999980938187157	none
RARA	5.11778829079886	0.0609070358813686	0.211004482693767	0.288652805399228	0.772847081774389	0.999980938187157	none
RARA-AS1	5.35963108513232	-0.160525203715735	0.194793458489048	-0.824079026887655	0.409894656235329	0.999980938187157	none
RARB	4.63403430909614	-0.101409158621624	0.213307953574368	-0.475411989671866	0.634493350305327	0.999980938187157	none
RARG	4.28423981773444	0.0975728630536339	0.233544609964846	0.417791115231994	0.676099847437995	0.999980938187157	none
RARRES1	5.06348390946362	-0.098157989538857	0.205365428070236	-0.477967447886538	0.632673374074446	0.999980938187157	none
RARRES2	5.8186628794953	-0.344482767051922	0.179161490962597	-1.92275005751006	0.0545114469512978	0.999980938187157	NA
RARRES3	6.4758617255153	0.0499971519836927	0.18640262505072	0.268221286959282	0.788528990509494	0.999980938187157	none
RARS	7.12480080523538	0.048954933473072	0.177281814426443	0.276141879704104	0.782439095362024	0.999980938187157	none
RARS2	6.62170261633147	-0.0685479392136173	0.17856628536786	-0.38387951607104	0.701067749165129	0.999980938187157	none
RASA1	7.67725736051973	-0.0452092404746209	0.166216023764699	-0.271990867370409	0.785629041509871	0.999980938187157	none
RASA2	7.20276356268834	-0.0723277320093422	0.170663342416947	-0.423803559598867	0.671709081914883	0.999980938187157	none
RASA3	4.15105053911159	-0.0237328973483974	0.23013332923959	-0.103126728435277	0.917862391891861	0.999980938187157	none
RASAL1	4.77735242355158	-0.0220066096725048	0.21425952628522	-0.102710064070663	0.918193085919061	0.999980938187157	none
RASAL2	5.92791759116378	0.00259122660546047	0.192633635080512	0.0134515792342155	0.989267516276428	0.999980938187157	none
RASAL3	5.30997083270451	0.00701229196896906	0.204270842057854	0.0343284038892982	0.972615275184715	0.999980938187157	none
RASD1	8.42030868770653	-0.287703798245773	0.148952768488591	-1.93151024425444	0.0534199836892403	0.999980938187157	none
RASD2	3.65826855584054	0.116673224517676	0.255129760097146	0.457309349067119	0.647448710836811	0.999980938187157	none
RASEF	7.63065599380845	0.0803809163818999	0.172303382029009	0.466508059420256	0.640851880091422	0.999980938187157	none
RASGEF1A	5.18856217794086	0.0244081656010351	0.208379482026518	0.117133248262557	0.90675446277405	0.999980938187157	none
RASGEF1B	3.99765181058509	0.0590434477945695	0.239817621107113	0.24620145726572	0.80552628753929	0.999980938187157	none
RASGEF1C	2.71137127736388	-0.236624828784316	0.267869135214569	-0.883359811479492	0.377041897247091	0.999980938187157	none
RASGRF1	4.21036982706623	0.104695099937945	0.236553692030275	0.442584932999254	0.658065984871553	0.999980938187157	none
RASGRF2	5.20731588788287	-0.208131708999242	0.195471357571681	-1.06476831994641	0.286980784586544	0.999980938187157	none
RASGRP1	6.47168744727543	-0.104367119761517	0.179131532024395	-0.582628410431412	0.560143475650709	0.999980938187157	none
RASGRP2	4.29311640960968	0.0312452185729408	0.229165178290827	0.136343657470021	0.8915496124319	0.999980938187157	none
RASGRP3	4.7778799028916	0.455717129925457	0.243565286264146	1.87102660200613	0.0613413938827673	0.999980938187157	NA
RASGRP4	3.42989040681519	-0.029660571422191	0.253809651859878	-0.116861479478195	0.906969823862393	0.999980938187157	none
RASIP1	4.57610323545626	-0.0919288203895616	0.215296958263949	-0.426986154987192	0.669389411917277	0.999980938187157	none
RASL10A	4.30055997345187	0.253283533046294	0.243480291435479	1.04026297797254	0.298217739378841	0.999980938187157	none
RASL10B	4.06247140528891	0.0125587505182384	0.234680483658707	0.053514251898775	0.957322175547471	0.999980938187157	none
RASL11A	4.05265488645111	0.0819884432198124	0.23976531215494	0.341952897535196	0.732386340017587	0.999980938187157	none
RASL11B	5.76359443569838	0.00722323910421341	0.196138894478917	0.0368271633395478	0.970622815521838	0.999980938187157	none
RASL12	5.17517402316275	-0.166801329154305	0.198260438969907	-0.841324320782033	0.400166269321313	0.999980938187157	none
RASSF1	5.58790498401281	0.0329278013332156	0.200564385884174	0.164175714387456	0.869592818793951	0.999980938187157	none
RASSF1-AS1	2.86638450336283	0.330644145703482	0.303918340026943	1.08793745607511	0.276622719239096	0.999980938187157	NA
RASSF10	5.4175540764453	-0.118172719169292	0.196635478361325	-0.600973538214427	0.547857611289395	0.999980938187157	none
RASSF2	5.96808518592666	0.0879079017459944	0.196434065764283	0.447518618544922	0.654500647882756	0.999980938187157	none
RASSF3	6.48379133945931	0.0754844995966646	0.187495808130241	0.402592998475094	0.687247661197573	0.999980938187157	none
RASSF4	5.58127037820162	0.141744398113673	0.20625108038203	0.687241966689946	0.4919302625052	0.999980938187157	none
RASSF5	5.94760762371312	0.187664004265688	0.201973655113772	0.92915090416112	0.352810886851793	0.999980938187157	none
RASSF6	6.52954452740923	0.134444183897618	0.189769261873448	0.708461331252241	0.478658817321819	0.999980938187157	none
RASSF7	6.52110223181572	-0.0923275902347749	0.178840462452851	-0.516256718241913	0.605675121200865	0.999980938187157	none
RASSF8	4.93278979383979	-0.168881052940924	0.203266406064512	-0.830836025542387	0.406066268054342	0.999980938187157	none
RASSF8-AS1	4.55242767678013	-0.187164498086251	0.210752652997279	-0.888076593221663	0.374499552425338	0.999980938187157	none
RASSF9	5.85442597929872	0.134917327155096	0.201797469544279	0.668577893765374	0.503764778054115	0.999980938187157	none
RAVER1	4.99949304903161	0.0809150810914203	0.214886815683571	0.376547443518223	0.70650995145361	0.999980938187157	none
RAVER2	4.60406522013269	-0.0513556491631031	0.216661094925321	-0.237032168515554	0.812631834400908	0.999980938187157	none
RAX	2.76799877355774	0.102773323727649	0.289488413784223	0.355017053650561	0.722576815373169	0.999980938187157	none
RAX2	4.70646750108124	0.144570200783912	0.225789821684008	0.640286615692702	0.521986280585419	0.999980938187157	none
RB1	7.73297987495972	-0.0331174711456622	0.166088462259203	-0.199396578758	0.841952536507519	0.999980938187157	none
RB1CC1	7.62766137401207	-0.0553887770864876	0.166325707579854	-0.333013927266146	0.739123770178619	0.999980938187157	none
RBAK	7.05329601826582	0.0336469037626113	0.177386893741087	0.189680889343054	0.849559197028701	0.999980938187157	none
RBAKDN	3.72915175789657	0.188380309568222	0.257183880453075	0.732473237577552	0.463879771659856	0.999980938187157	none
RBBP4	6.83250243716198	-0.0176832578131556	0.177952673549256	-0.0993705655580439	0.920844052350455	0.999980938187157	none
RBBP5	5.51764230644861	0.122417392865271	0.206400878730446	0.59310499847796	0.553110885494456	0.999980938187157	none
RBBP6	6.95350493271467	0.011516412501999	0.177612429273017	0.064840127175427	0.948301291789322	0.999980938187157	none
RBBP7	8.96306548558088	0.014757529706327	0.155695709146231	0.0947844342483876	0.924486050872543	0.999980938187157	none
RBBP8	8.07860607534523	-0.0864160100522724	0.160085462584878	-0.539811727167009	0.589326878755076	0.999980938187157	none
RBBP8NL	3.44058800048649	0.0598789003386579	0.259666283278909	0.230599443187399	0.817626000225737	0.999980938187157	none
RBBP9	5.15404161822412	0.012521454005248	0.207777490462871	0.0602637657108747	0.951945560245691	0.999980938187157	none
RBCK1	6.73489776394041	-0.0406002466628567	0.178229383956084	-0.227797716412804	0.819803502066902	0.999980938187157	none
RBFA	6.0117164118936	0.0504853579262767	0.193602922010374	0.26076754111992	0.794271777035946	0.999980938187157	none
RBFADN	4.4925772925742	-0.208035804326796	0.211083475802964	-0.985561771405486	0.324348205181767	0.999980938187157	none
RBFOX1	4.26329801960061	-0.0469747503963889	0.225544934431186	-0.208272247456397	0.835016399820488	0.999980938187157	none
RBFOX2	7.03331006224401	0.00842492969946864	0.176455377435006	0.0477453836881328	0.961919164371317	0.999980938187157	none
RBFOX3	3.2742267069261	-0.481695494413812	0.234393638262808	-2.05507068358964	0.0398721780424766	0.999980938187157	NA
RBKS	6.23836245176847	-0.0108711477974621	0.187046567889989	-0.05812000679882	0.95365303820803	0.999980938187157	none
RBL1	4.9012066307208	0.111522012008258	0.218842245325591	0.509600017319951	0.610331711739647	0.999980938187157	none
RBL2	7.7810004051214	-0.077456687166868	0.163646273221074	-0.473317758127188	0.635986494613763	0.999980938187157	none
RBM10	6.76376493030447	-0.033690922770515	0.178144853691197	-0.189120943279766	0.849998027314117	0.999980938187157	none
RBM11	3.62385919530836	-0.413314569214656	0.225848671412606	-1.83005092139579	0.0672423247891484	0.999980938187157	NA
RBM12	6.9809107912635	0.0160434761741783	0.177633368843695	0.0903179187481119	0.928034581242906	0.999980938187157	none
RBM12B	6.53146938637194	-0.0899287705012864	0.178832560828011	-0.502865753780564	0.615058660114489	0.999980938187157	none
RBM12B-AS1	2.23824726055282	0.206772863374002	0.330103564544857	0.626387853942439	0.531060574339696	0.999980938187157	none
RBM14	5.94827182989274	0.00782432007471802	0.192528111149974	0.0406398838485622	0.967582987693715	0.999980938187157	none
RBM15	7.02271056527233	0.0270369053458357	0.177440535448432	0.152371639758116	0.878893824066502	0.999980938187157	none
RBM15B	6.13299757647954	0.0565035540595038	0.192014022927601	0.294267851889173	0.768553236132469	0.999980938187157	none
RBM17	7.47143389109989	-0.0698620088721883	0.16749054499652	-0.417110165076123	0.676597830081409	0.999980938187157	none
RBM18	5.96965344777534	0.0130523902797335	0.192518813684689	0.0677979986990311	0.945946436905357	0.999980938187157	none
RBM19	5.57240943149358	-0.0975118711364797	0.193924547415435	-0.50283407869755	0.615080931662172	0.999980938187157	none
RBM20	4.81394421883981	-0.387480597711774	0.196196050205197	-1.97496635282166	0.0482719665128779	0.999980938187157	NA
RBM22	7.29379663362033	-0.109991964955721	0.167936715994751	-0.654960794631467	0.512492996397541	0.999980938187157	none
RBM23	6.85155198751971	-0.0546851018308596	0.176016221206888	-0.31068217154022	0.756042252048046	0.999980938187157	none
RBM24	6.40666401372304	-0.378466289674295	0.168677090104153	-2.24373262213976	0.0248496098447905	0.999980938187157	NA
RBM25	8.07504551059911	0.0192248700471163	0.164575133007692	0.116815157282709	0.907006532213556	0.999980938187157	none
RBM26	6.32046033882446	-0.143457760542716	0.179462686741056	-0.799373748091205	0.424073727825646	0.999980938187157	none
RBM26-AS1	5.04450882683994	-0.157760753987388	0.201175552007884	-0.784194463058838	0.432926013573315	0.999980938187157	none
RBM27	6.92647370466764	0.00483885498828857	0.177670335543243	0.0272350191352616	0.978272284827275	0.999980938187157	none
RBM28	6.87876314097476	0.0147293235202747	0.178817030465748	0.0823709211695919	0.934351758995909	0.999980938187157	none
RBM3	6.34584043415898	-0.051630595965542	0.18345054672905	-0.281441494103577	0.778371796012108	0.999980938187157	none
RBM33	5.35143028096388	0.131499461063895	0.210124474667656	0.625816965262529	0.531435002800837	0.999980938187157	none
RBM34	4.52715716688414	0.536740826963114	0.256044712457636	2.09627772357112	0.0360575616675505	0.999980938187157	NA
RBM38	5.54135675120759	0.158972046582639	0.207851565843539	0.764834491082473	0.444370106499921	0.999980938187157	none
RBM39	8.60341150653334	-0.0669617920190111	0.155632119382627	-0.430256892244608	0.667008781107396	0.999980938187157	none
RBM4	6.96172278186902	-0.107914245616817	0.172128499202808	-0.626940025135923	0.53069854946489	0.999980938187157	none
RBM41	5.8467962929652	0.00615617181028069	0.194190344946589	0.0317017399190155	0.974709907330811	0.999980938187157	none
RBM42	6.55501325710494	0.00132856881921958	0.182807058843355	0.00726760130394094	0.994201344171155	0.999980938187157	none
RBM43	5.10296669987354	-0.191186743857707	0.198353273005774	-0.963869871974042	0.335111170398009	0.999980938187157	none
RBM45	5.89054402965472	-0.00788833799024193	0.192725198355855	-0.0409304961548235	0.967351305396181	0.999980938187157	none
RBM46	2.78718479122848	-0.0448408077008895	0.278218961988496	-0.161170925879393	0.871958779510427	0.999980938187157	none
RBM47	6.72774823364924	0.0879544954779703	0.184530210809155	0.476640085611428	0.633618433819678	0.999980938187157	none
RBM48	4.92162145227867	-0.0615283283872849	0.208661400255363	-0.294871635635463	0.768091940526871	0.999980938187157	none
RBM4B	6.79290115135245	-0.068393041917542	0.176178389011887	-0.388203356275027	0.697865549616159	0.999980938187157	none
RBM5	7.88316289540968	-0.0196181709304605	0.164979259050682	-0.118912953321203	0.905344319313556	0.999980938187157	none
RBM6	7.61148170510896	0.0177763155781657	0.169757490252497	0.104715942440744	0.916601211275835	0.999980938187157	none
RBM7	6.42108796404488	-0.118825821014257	0.179191470545571	-0.66312208194105	0.507252369207887	0.999980938187157	none
RBM8A	6.94900625055465	0.00933839226361936	0.177668189844334	0.0525608566834688	0.958081805676666	0.999980938187157	none
RBMS1	7.63563810415233	0.021881465009634	0.16960775834899	0.129012170331325	0.897348018778282	0.999980938187157	none
RBMS2	5.62051597633915	0.0176680570705101	0.198846849821561	0.0888525872366843	0.929199064350816	0.999980938187157	none
RBMS3	5.21675092144468	-0.102860943094884	0.20049618906036	-0.513031911364244	0.607928998571673	0.999980938187157	none
RBMS3-AS3	2.90467113743609	-0.0776387664125198	0.273679581695733	-0.283684906018439	0.776651862977555	0.999980938187157	none
RBMX2	6.73341960267973	-0.0406156729790868	0.178214206199708	-0.227903677519246	0.81972112370672	0.999980938187157	none
RBMXL1	6.25249035315289	-0.0312993473756524	0.186046847073114	-0.168233688815764	0.866399438788819	0.999980938187157	none
RBMXL2	3.1139821891296	0.0357734461639871	0.271520695984122	0.131752189402457	0.89518030411057	0.999980938187157	none
RBMY3AP	3.53463276245287	0.0192636600285159	0.252912985396772	0.0761671449897873	0.939286121232954	0.999980938187157	none
RBP1	6.09587470098159	0.0221525277791936	0.191360999587596	0.115763022909238	0.907840356875013	0.999980938187157	none
RBP2	3.83204748432369	0.190277022851532	0.253727506845201	0.749926664307704	0.453298874212512	0.999980938187157	none
RBP3	3.22832596121645	0.00207694139829692	0.264821410467815	0.00784280015210226	0.99374241499541	0.999980938187157	none
RBP4	2.80180160030772	0.119559777735911	0.291927844962692	0.409552496615013	0.6821342497216	0.999980938187157	none
RBP5	3.03705940566384	0.0931656680984806	0.27835590493356	0.334699808580379	0.737851545860334	0.999980938187157	none
RBP7	4.72022152153161	-0.421068176306076	0.196075573192751	-2.14747900235461	0.0317551670898433	0.999980938187157	NA
RBPJ	7.91546369616288	0.00456376714604215	0.165680428552827	0.0275456020116884	0.978024568485756	0.999980938187157	none
